x0,x1,x2,x3,x4,x5,x6,y
-0.389263865621,-0.500040949028,-0.387386287936,-0.357345044978,-0.365691872476,-0.365589960388,-0.365005752493,1
-0.302269432889,-0.389263865621,-0.500040949028,-0.387386287936,-0.365312124076,-0.365691872476,-0.365589960388,0
-0.33481411276,-0.302269432889,-0.389263865621,-0.500040949028,-0.364460696251,-0.365312124076,-0.365691872476,1
-0.317290054368,-0.33481411276,-0.302269432889,-0.389263865621,-0.363139706959,-0.364460696251,-0.365312124076,1
-0.255955849995,-0.317290054368,-0.33481411276,-0.302269432889,-0.361342913061,-0.363139706959,-0.364460696251,0
-0.410543079383,-0.255955849995,-0.317290054368,-0.33481411276,-0.359070507965,-0.361342913061,-0.363139706959,0
-0.492530638289,-0.410543079383,-0.255955849995,-0.317290054368,-0.356331603349,-0.359070507965,-0.361342913061,1
-0.397400035589,-0.492530638289,-0.410543079383,-0.255955849995,-0.353149106956,-0.356331603349,-0.359070507965,1
-0.270350612246,-0.397400035589,-0.492530638289,-0.410543079383,-0.349540973082,-0.353149106956,-0.356331603349,0
-0.367358792631,-0.270350612246,-0.397400035589,-0.492530638289,-0.345523760802,-0.349540973082,-0.353149106956,1
-0.326052083564,-0.367358792631,-0.270350612246,-0.397400035589,-0.341111658369,-0.345523760802,-0.349540973082,0
-0.475632439125,-0.326052083564,-0.367358792631,-0.270350612246,-0.336314157311,-0.341111658369,-0.345523760802,1
-0.423686123177,-0.475632439125,-0.326052083564,-0.367358792631,-0.331140011952,-0.336314157311,-0.341111658369,0
-0.567007886455,-0.423686123177,-0.475632439125,-0.326052083564,-0.325596484324,-0.331140011952,-0.336314157311,1
-0.550109687292,-0.567007886455,-0.423686123177,-0.475632439125,-0.319681337024,-0.325596484324,-0.331140011952,0
-0.59079053713,-0.550109687292,-0.567007886455,-0.423686123177,-0.31339780777,-0.319681337024,-0.325596484324,1
-0.463115254559,-0.59079053713,-0.550109687292,-0.567007886455,-0.30675233033,-0.31339780777,-0.319681337024,0
-0.591416396359,-0.463115254559,-0.59079053713,-0.550109687292,-0.299751662225,-0.30675233033,-0.31339780777,1
-0.533211488128,-0.591416396359,-0.463115254559,-0.59079053713,-0.292397990085,-0.299751662225,-0.30675233033,1
-0.516313288964,-0.533211488128,-0.591416396359,-0.463115254559,-0.284694106116,-0.292397990085,-0.299751662225,0
-0.560749294172,-0.516313288964,-0.533211488128,-0.591416396359,-0.276626896136,-0.284694106116,-0.292397990085,0
-0.597674988642,-0.560749294172,-0.516313288964,-0.533211488128,-0.268194222572,-0.276626896136,-0.284694106116,1
-0.579525071021,-0.597674988642,-0.560749294172,-0.516313288964,-0.259392096503,-0.268194222572,-0.276626896136,0
-0.591416396359,-0.579525071021,-0.597674988642,-0.560749294172,-0.250219160616,-0.259392096503,-0.268194222572,0
-0.626464513143,-0.591416396359,-0.579525071021,-0.597674988642,-0.240679846847,-0.250219160616,-0.259392096503,0
-0.692805591342,-0.626464513143,-0.591416396359,-0.579525071021,-0.230780832685,-0.240679846847,-0.250219160616,0
-0.705948635136,-0.692805591342,-0.626464513143,-0.591416396359,-0.22052336948,-0.230780832685,-0.240679846847,0
-0.768534557965,-0.705948635136,-0.692805591342,-0.626464513143,-0.209910712942,-0.22052336948,-0.230780832685,0
-0.817351577771,-0.768534557965,-0.705948635136,-0.692805591342,-0.198943371454,-0.209910712942,-0.22052336948,1
-0.78856205327,-0.817351577771,-0.768534557965,-0.705948635136,-0.187628712914,-0.198943371454,-0.209910712942,0
-0.884944374427,-0.78856205327,-0.817351577771,-0.768534557965,-0.175978363142,-0.187628712914,-0.198943371454,0
-0.919366631983,-0.884944374427,-0.78856205327,-0.817351577771,-0.164004131704,-0.175978363142,-0.187628712914,1
-0.836753213848,-0.919366631983,-0.884944374427,-0.78856205327,-0.151706082753,-0.164004131704,-0.175978363142,1
-0.767908698736,-0.836753213848,-0.919366631983,-0.884944374427,-0.139091494181,-0.151706082753,-0.164004131704,0
-0.776044868704,-0.767908698736,-0.836753213848,-0.919366631983,-0.126179870164,-0.139091494181,-0.151706082753,1
-0.699690042853,-0.776044868704,-0.767908698736,-0.836753213848,-0.112999268298,-0.126179870164,-0.139091494181,0
-0.71533652356,-0.699690042853,-0.776044868704,-0.767908698736,-0.0995912096949,-0.112999268298,-0.126179870164,0
-0.781677601759,-0.71533652356,-0.699690042853,-0.776044868704,-0.0860030422356,-0.0995912096949,-0.112999268298,1
-0.670274659123,-0.781677601759,-0.71533652356,-0.699690042853,-0.0722885651538,-0.0860030422356,-0.0995912096949,1
-0.607688736294,-0.670274659123,-0.781677601759,-0.71533652356,-0.0584971498499,-0.0722885651538,-0.0860030422356,1
-0.529456332758,-0.607688736294,-0.670274659123,-0.781677601759,-0.0446755708336,-0.0584971498499,-0.0722885651538,1
-0.476884157582,-0.529456332758,-0.607688736294,-0.670274659123,-0.030871253973,-0.0446755708336,-0.0584971498499,1
-0.463741113787,-0.476884157582,-0.529456332758,-0.607688736294,-0.0171318157207,-0.030871253973,-0.0446755708336,1
-0.374243244142,-0.463741113787,-0.476884157582,-0.529456332758,-0.0035107118846,-0.0171318157207,-0.030871253973,1
-0.355467467293,-0.374243244142,-0.463741113787,-0.476884157582,0.00993973875755,-0.0035107118846,-0.0171318157207,0
-0.447468773852,-0.355467467293,-0.374243244142,-0.463741113787,0.0231670524682,0.00993973875755,-0.0035107118846,1
-0.381753554881,-0.447468773852,-0.355467467293,-0.374243244142,0.0361438648389,0.0231670524682,0.00993973875755,0
-0.464992832244,-0.381753554881,-0.447468773852,-0.355467467293,0.0488470623367,0.0361438648389,0.0231670524682,1
-0.42994471546,-0.464992832244,-0.381753554881,-0.447468773852,0.0612537739949,0.0488470623367,0.0361438648389,1
-0.410543079383,-0.42994471546,-0.464992832244,-0.381753554881,0.0733449944895,0.0612537739949,0.0488470623367,0
-0.45184978845,-0.410543079383,-0.42994471546,-0.464992832244,0.0850985039169,0.0733449944895,0.0612537739949,0
-0.491278919832,-0.45184978845,-0.410543079383,-0.42994471546,0.0964949530863,0.0850985039169,0.0733449944895,0
-0.5945456925,-0.491278919832,-0.45184978845,-0.410543079383,0.107513233458,0.0964949530863,0.0850985039169,0
-0.690928013657,-0.5945456925,-0.491278919832,-0.45184978845,0.118123832336,0.107513233458,0.0964949530863,1
-0.610818032436,-0.690928013657,-0.5945456925,-0.491278919832,0.128298078785,0.118123832336,0.107513233458,1
-0.586409522532,-0.610818032436,-0.690928013657,-0.5945456925,0.138011993582,0.128298078785,0.118123832336,1
-0.544476954237,-0.586409522532,-0.610818032436,-0.690928013657,0.147266551915,0.138011993582,0.128298078785,1
-0.411794797839,-0.544476954237,-0.586409522532,-0.610818032436,0.156071257232,0.147266551915,0.138011993582,0
-0.520694303562,-0.411794797839,-0.544476954237,-0.586409522532,0.164439828359,0.156071257232,0.147266551915,1
-0.495034075202,-0.520694303562,-0.411794797839,-0.544476954237,0.172387660442,0.164439828359,0.156071257232,0
-0.582028507934,-0.495034075202,-0.520694303562,-0.411794797839,0.179935043459,0.172387660442,0.164439828359,0
-0.664641926069,-0.582028507934,-0.495034075202,-0.520694303562,0.187099151501,0.179935043459,0.172387660442,1
-0.643988571535,-0.664641926069,-0.582028507934,-0.495034075202,0.1938881239,0.187099151501,0.179935043459,0
-0.699064183625,-0.643988571535,-0.664641926069,-0.582028507934,0.200317026546,0.1938881239,0.187099151501,1
-0.682165984461,-0.699064183625,-0.643988571535,-0.664641926069,0.206405032441,0.200317026546,0.1938881239,1
-0.673403955265,-0.682165984461,-0.699064183625,-0.643988571535,0.21217472907,0.206405032441,0.200317026546,1
-0.55449070189,-0.673403955265,-0.682165984461,-0.699064183625,0.217644890909,0.21217472907,0.206405032441,1
-0.493156497517,-0.55449070189,-0.673403955265,-0.682165984461,0.222831298198,0.217644890909,0.21217472907,0
-0.608314595522,-0.493156497517,-0.55449070189,-0.673403955265,0.227742031443,0.222831298198,0.217644890909,1
-0.51756500742,-0.608314595522,-0.493156497517,-0.55449070189,0.232384505246,0.227742031443,0.222831298198,0
-0.596423270185,-0.51756500742,-0.608314595522,-0.493156497517,0.236760498909,0.232384505246,0.227742031443,1
-0.447468773852,-0.596423270185,-0.51756500742,-0.608314595522,0.240872656474,0.236760498909,0.232384505246,1
-0.398651754045,-0.447468773852,-0.596423270185,-0.51756500742,0.244726224763,0.240872656474,0.236760498909,1
-0.372991525685,-0.398651754045,-0.447468773852,-0.596423270185,0.248322847855,0.244726224763,0.240872656474,1
-0.337317549673,-0.372991525685,-0.398651754045,-0.447468773852,0.251664732413,0.248322847855,0.244726224763,0
-0.344827860412,-0.337317549673,-0.372991525685,-0.398651754045,0.254762580812,0.251664732413,0.248322847855,1
-0.273479908387,-0.344827860412,-0.337317549673,-0.372991525685,0.257634686692,0.254762580812,0.251664732413,1
-0.235302495462,-0.273479908387,-0.344827860412,-0.337317549673,0.260293850068,0.257634686692,0.254762580812,0
-0.274731626844,-0.235302495462,-0.273479908387,-0.344827860412,0.262749553337,0.260293850068,0.257634686692,1
-0.213397422471,-0.274731626844,-0.235302495462,-0.273479908387,0.265020871666,0.262749553337,0.260293850068,0
-0.251574835397,-0.213397422471,-0.274731626844,-0.235302495462,0.267133170672,0.265020871666,0.262749553337,1
-0.235302495462,-0.251574835397,-0.213397422471,-0.274731626844,0.269108794427,0.267133170672,0.265020871666,0
-0.240935228516,-0.235302495462,-0.251574835397,-0.213397422471,0.270965205254,0.269108794427,0.267133170672,0
-0.266595456876,-0.240935228516,-0.235302495462,-0.251574835397,0.272718061571,0.270965205254,0.269108794427,1
-0.244690383886,-0.266595456876,-0.240935228516,-0.235302495462,0.274395922424,0.272718061571,0.270965205254,1
-0.16270282498,-0.244690383886,-0.266595456876,-0.240935228516,0.276031516308,0.274395922424,0.272718061571,0
-0.23592835469,-0.16270282498,-0.244690383886,-0.266595456876,0.277653997668,0.276031516308,0.274395922424,1
-0.209642267102,-0.23592835469,-0.16270282498,-0.244690383886,0.279283258881,0.277653997668,0.276031516308,0
-0.230295621635,-0.209642267102,-0.23592835469,-0.16270282498,0.280946126751,0.279283258881,0.277653997668,0
-0.26534373842,-0.230295621635,-0.209642267102,-0.23592835469,0.282677304697,0.280946126751,0.279283258881,0
-0.314160758226,-0.26534373842,-0.230295621635,-0.209642267102,0.284502629672,0.282677304697,0.280946126751,1
-0.280364359898,-0.314160758226,-0.26534373842,-0.230295621635,0.286451862301,0.284502629672,0.282677304697,0
-0.344202001184,-0.280364359898,-0.314160758226,-0.26534373842,0.288550708688,0.286451862301,0.284502629672,0
-0.459360099189,-0.344202001184,-0.280364359898,-0.314160758226,0.290820260204,0.288550708688,0.286451862301,0
-0.471251424527,-0.459360099189,-0.344202001184,-0.280364359898,0.293284078459,0.290820260204,0.288550708688,0
-0.55449070189,-0.471251424527,-0.459360099189,-0.344202001184,0.295962378357,0.293284078459,0.290820260204,0
-0.597049129413,-0.55449070189,-0.471251424527,-0.459360099189,0.298867034247,0.295962378357,0.293284078459,0
-0.633974823882,-0.597049129413,-0.55449070189,-0.471251424527,0.301999725037,0.298867034247,0.295962378357,1
-0.582654367163,-0.633974823882,-0.597049129413,-0.55449070189,0.305353992322,0.301999725037,0.298867034247,1
-0.577021634108,-0.582654367163,-0.633974823882,-0.597049129413,0.308921079575,0.305353992322,0.301999725037,1
-0.558871716488,-0.577021634108,-0.582654367163,-0.633974823882,0.312694544308,0.308921079575,0.305353992322,0
-0.597049129413,-0.558871716488,-0.577021634108,-0.582654367163,0.316667810608,0.312694544308,0.308921079575,0
-0.680914266004,-0.597049129413,-0.558871716488,-0.577021634108,0.320827444599,0.316667810608,0.312694544308,1
-0.52507531816,-0.680914266004,-0.597049129413,-0.558871716488,0.325152012535,0.320827444599,0.316667810608,0
-0.540095939639,-0.52507531816,-0.680914266004,-0.597049129413,0.329618894797,0.325152012535,0.320827444599,0
-0.549483828063,-0.540095939639,-0.52507531816,-0.680914266004,0.33420864912,0.329618894797,0.325152012535,1
-0.532585628899,-0.549483828063,-0.540095939639,-0.52507531816,0.338896885429,0.33420864912,0.329618894797,1
-0.419930967807,-0.532585628899,-0.549483828063,-0.540095939639,0.343660240545,0.338896885429,0.33420864912,1
-0.38613456948,-0.419930967807,-0.532585628899,-0.549483828063,0.348472585421,0.343660240545,0.338896885429,0
-0.390515584078,-0.38613456948,-0.419930967807,-0.532585628899,0.353315306205,0.348472585421,0.343660240545,0
-0.445591196167,-0.390515584078,-0.38613456948,-0.419930967807,0.358169846087,0.353315306205,0.348472585421,0
-0.561375153401,-0.445591196167,-0.390515584078,-0.38613456948,0.36302253699,0.358169846087,0.353315306205,1
-0.297888418291,-0.561375153401,-0.445591196167,-0.390515584078,0.367852156217,0.36302253699,0.358169846087,1
-0.196499223308,-0.297888418291,-0.561375153401,-0.445591196167,0.372641464046,0.367852156217,0.36302253699,1
-0.157695951154,-0.196499223308,-0.297888418291,-0.561375153401,0.37737685026,0.372641464046,0.367852156217,1
-0.150811499642,-0.157695951154,-0.196499223308,-0.297888418291,0.382043960125,0.37737685026,0.372641464046,0
-0.204635393275,-0.150811499642,-0.157695951154,-0.196499223308,0.38663601593,0.382043960125,0.37737685026,0
-0.277235063757,-0.204635393275,-0.150811499642,-0.157695951154,0.391145139962,0.38663601593,0.382043960125,1
-0.21026812633,-0.277235063757,-0.204635393275,-0.150811499642,0.395561720399,0.391145139962,0.38663601593,1
-0.168961417263,-0.21026812633,-0.277235063757,-0.204635393275,0.399869989711,0.395561720399,0.391145139962,1
-0.0857221399003,-0.168961417263,-0.21026812633,-0.277235063757,0.404057143121,0.399869989711,0.395561720399,1
-0.0763342514759,-0.0857221399003,-0.168961417263,-0.21026812633,0.408106755133,0.404057143121,0.399869989711,0
-0.197750941764,-0.0763342514759,-0.0857221399003,-0.168961417263,0.412009538275,0.408106755133,0.404057143121,0
-0.20651297096,-0.197750941764,-0.0763342514759,-0.0857221399003,0.415752729844,0.412009538275,0.408106755133,1
-0.143927048131,-0.20651297096,-0.197750941764,-0.0763342514759,0.419329573578,0.415752729844,0.412009538275,1
-0.130158145109,-0.143927048131,-0.20651297096,-0.197750941764,0.42273582576,0.419329573578,0.415752729844,1
-0.123273693598,-0.130158145109,-0.143927048131,-0.20651297096,0.425979986755,0.42273582576,0.419329573578,1
-0.107001353662,-0.123273693598,-0.130158145109,-0.143927048131,0.429081127441,0.425979986755,0.42273582576,1
-0.0782118291608,-0.107001353662,-0.123273693598,-0.130158145109,0.432051716149,0.429081127441,0.425979986755,1
-0.0738308145628,-0.0782118291608,-0.107001353662,-0.123273693598,0.4349099347,0.432051716149,0.429081127441,1
-0.0187552024732,-0.0738308145628,-0.0782118291608,-0.107001353662,0.437675969891,0.4349099347,0.432051716149,1
-0.00874145482058,-0.0187552024732,-0.0738308145628,-0.0782118291608,0.440375385313,0.437675969891,0.4349099347,0
-0.026891372441,-0.00874145482058,-0.0187552024732,-0.0738308145628,0.443029920389,0.440375385313,0.437675969891,0
-0.0300206685824,-0.026891372441,-0.00874145482058,-0.0187552024732,0.445654355032,0.443029920389,0.440375385313,0
-0.117015101315,-0.0300206685824,-0.026891372441,-0.00874145482058,0.448254494266,0.445654355032,0.443029920389,1
-0.0588101930838,-0.117015101315,-0.0300206685824,-0.026891372441,0.450828715252,0.448254494266,0.445654355032,1
-0.0275172316693,-0.0588101930838,-0.117015101315,-0.0300206685824,0.453387473636,0.450828715252,0.448254494266,1
-0.0131224694186,-0.0275172316693,-0.0588101930838,-0.117015101315,0.455929267241,0.453387473636,0.450828715252,0
-0.140171892761,-0.0131224694186,-0.0275172316693,-0.0588101930838,0.458463687443,0.455929267241,0.453387473636,0
-0.211519844787,-0.140171892761,-0.0131224694186,-0.0275172316693,0.460997377934,0.458463687443,0.455929267241,1
-0.122021975141,-0.211519844787,-0.140171892761,-0.0131224694186,0.463525871559,0.460997377934,0.458463687443,1
-0.074456673791,-0.122021975141,-0.211519844787,-0.140171892761,0.466042552498,0.463525871559,0.460997377934,0
-0.114511664402,-0.074456673791,-0.122021975141,-0.211519844787,0.468539076213,0.466042552498,0.463525871559,1
-0.10762721289,-0.114511664402,-0.074456673791,-0.122021975141,0.471003973079,0.468539076213,0.466042552498,0
-0.195247504851,-0.10762721289,-0.114511664402,-0.074456673791,0.473420582121,0.471003973079,0.468539076213,1
-0.177097587231,-0.195247504851,-0.10762721289,-0.114511664402,0.475771832881,0.473420582121,0.471003973079,1
-0.11138236826,-0.177097587231,-0.195247504851,-0.10762721289,0.4780385167,0.475771832881,0.473420582121,1
-0.0907290137266,-0.11138236826,-0.177097587231,-0.195247504851,0.480205368773,0.4780385167,0.475771832881,1
-0.0638170669101,-0.0907290137266,-0.11138236826,-0.177097587231,0.482258165563,0.480205368773,0.4780385167,0
-0.0907290137266,-0.0638170669101,-0.0907290137266,-0.11138236826,0.484186822477,0.482258165563,0.480205368773,1
-0.0262655132127,-0.0907290137266,-0.0638170669101,-0.0907290137266,0.48597002884,0.484186822477,0.482258165563,0
-0.0644429261384,-0.0262655132127,-0.0907290137266,-0.0638170669101,0.487596388202,0.48597002884,0.484186822477,0
-0.0982393244661,-0.0644429261384,-0.0262655132127,-0.0907290137266,0.489053904722,0.487596388202,0.48597002884,1
-0.0869738583568,-0.0982393244661,-0.0644429261384,-0.0262655132127,0.490334016055,0.489053904722,0.487596388202,1
-0.0200069209298,-0.0869738583568,-0.0982393244661,-0.0644429261384,0.491431843926,0.490334016055,0.489053904722,0
-0.0412861346917,-0.0200069209298,-0.0869738583568,-0.0982393244661,0.492354079113,0.491431843926,0.490334016055,1
-0.0231362170713,-0.0412861346917,-0.0200069209298,-0.0869738583568,0.49310437409,0.492354079113,0.491431843926,0
-0.074456673791,-0.0231362170713,-0.0412861346917,-0.0200069209298,0.49369016743,0.49310437409,0.492354079113,0
-0.127028848967,-0.074456673791,-0.0231362170713,-0.0412861346917,0.49412597694,0.49369016743,0.49310437409,1
-0.116389242086,-0.127028848967,-0.074456673791,-0.0231362170713,0.494418247019,0.49412597694,0.49369016743,1
-0.0750825330193,-0.116389242086,-0.127028848967,-0.074456673791,0.494565002809,0.494418247019,0.49412597694,1
-0.0212586393864,-0.0750825330193,-0.116389242086,-0.127028848967,0.494563309886,0.494565002809,0.494418247019,0
-0.0794635476174,-0.0212586393864,-0.0750825330193,-0.116389242086,0.494397938531,0.494563309886,0.494565002809,1
-0.0625653484535,-0.0794635476174,-0.0212586393864,-0.0750825330193,0.49406496848,0.494397938531,0.494563309886,0
-0.0681980815081,-0.0625653484535,-0.0794635476174,-0.0212586393864,0.493556953734,0.49406496848,0.494397938531,1
-0.0525516008009,-0.0681980815081,-0.0625653484535,-0.0794635476174,0.492862606278,0.493556953734,0.49406496848,1
-0.0500481638877,-0.0525516008009,-0.0681980815081,-0.0625653484535,0.491968185893,0.492862606278,0.493556953734,1
-0.00874145482058,-0.0500481638877,-0.0525516008009,-0.0681980815081,0.490857689,0.491968185893,0.492862606278,0
-0.0381568385502,-0.00874145482058,-0.0500481638877,-0.0525516008009,0.489524098382,0.490857689,0.491968185893,1
0.0156670550827,-0.0381568385502,-0.00874145482058,-0.0500481638877,0.487965666669,0.489524098382,0.490857689,0
-0.0131224694186,0.0156670550827,-0.0381568385502,-0.00874145482058,0.486182620311,0.487965666669,0.489524098382,1
-0.00936731404887,-0.0131224694186,0.0156670550827,-0.0381568385502,0.484172889481,0.486182620311,0.487965666669,0
-0.011870750962,-0.00936731404887,-0.0131224694186,0.0156670550827,0.481937473103,0.484172889481,0.486182620311,0
-0.0231362170713,-0.011870750962,-0.00936731404887,-0.0131224694186,0.479484087958,0.481937473103,0.484172889481,0
-0.0994910429226,-0.0231362170713,-0.011870750962,-0.00936731404887,0.476824446301,0.479484087958,0.481937473103,1
-0.0544291784858,-0.0994910429226,-0.0231362170713,-0.011870750962,0.473967469711,0.476824446301,0.479484087958,0
-0.0625653484535,-0.0544291784858,-0.0994910429226,-0.0231362170713,0.470918294659,0.473967469711,0.476824446301,0
-0.0663205038233,-0.0625653484535,-0.0544291784858,-0.0994910429226,0.46768371696,0.470918294659,0.473967469711,0
-0.245316243114,-0.0663205038233,-0.0625653484535,-0.0544291784858,0.464277396694,0.46768371696,0.470918294659,0
-0.307902165943,-0.245316243114,-0.0663205038233,-0.0625653484535,0.460716169343,0.464277396694,0.46768371696,0
-0.357345044978,-0.307902165943,-0.245316243114,-0.0663205038233,0.457014979399,0.460716169343,0.464277396694,0
-0.362977778033,-0.357345044978,-0.307902165943,-0.245316243114,0.453191850026,0.457014979399,0.460716169343,0
-0.405536205556,-0.362977778033,-0.357345044978,-0.307902165943,0.449266356721,0.453191850026,0.457014979399,1
-0.334188253531,-0.405536205556,-0.362977778033,-0.357345044978,0.445263610044,0.449266356721,0.453191850026,0
-0.341072705043,-0.334188253531,-0.405536205556,-0.362977778033,0.441202512052,0.445263610044,0.449266356721,1
-0.339195127358,-0.341072705043,-0.334188253531,-0.405536205556,0.437102397504,0.441202512052,0.445263610044,0
-0.374243244142,-0.339195127358,-0.341072705043,-0.334188253531,0.432968472604,0.437102397504,0.441202512052,0
-0.429318856232,-0.374243244142,-0.339195127358,-0.341072705043,0.428805505774,0.432968472604,0.437102397504,1
-0.385508710251,-0.429318856232,-0.374243244142,-0.339195127358,0.424613567546,0.428805505774,0.432968472604,0
-0.406787924013,-0.385508710251,-0.429318856232,-0.374243244142,0.420396066071,0.424613567546,0.428805505774,1
-0.389889724849,-0.406787924013,-0.385508710251,-0.429318856232,0.416166063735,0.420396066071,0.424613567546,0
-0.404910346328,-0.389889724849,-0.406787924013,-0.385508710251,0.411933131647,0.416166063735,0.420396066071,1
-0.364855355718,-0.404910346328,-0.389889724849,-0.406787924013,0.407701346796,0.411933131647,0.416166063735,1
-0.293507403693,-0.364855355718,-0.404910346328,-0.389889724849,0.403473965519,0.407701346796,0.411933131647,1
-0.240935228516,-0.293507403693,-0.364855355718,-0.404910346328,0.399259205007,0.403473965519,0.407701346796,1
-0.225288747809,-0.240935228516,-0.293507403693,-0.364855355718,0.395062127171,0.399259205007,0.403473965519,0
-0.247819680027,-0.225288747809,-0.240935228516,-0.293507403693,0.390899252183,0.395062127171,0.399259205007,1
-0.198376800992,-0.247819680027,-0.225288747809,-0.240935228516,0.386787488541,0.390899252183,0.395062127171,1
-0.190866490253,-0.198376800992,-0.247819680027,-0.225288747809,0.382732249344,0.386787488541,0.390899252183,1
-0.156444232697,-0.190866490253,-0.198376800992,-0.247819680027,0.378738291411,0.382732249344,0.386787488541,1
-0.122647834369,-0.156444232697,-0.190866490253,-0.198376800992,0.374803093749,0.378738291411,0.382732249344,1
-0.070075659193,-0.122647834369,-0.156444232697,-0.190866490253,0.370925763277,0.374803093749,0.378738291411,1
-0.0500481638877,-0.070075659193,-0.122647834369,-0.156444232697,0.367092981927,0.370925763277,0.374803093749,0
-0.0681980815081,-0.0500481638877,-0.070075659193,-0.122647834369,0.363300170763,0.367092981927,0.370925763277,1
-0.0638170669101,-0.0681980815081,-0.0500481638877,-0.070075659193,0.359540853315,0.363300170763,0.367092981927,0
-0.0969876060095,-0.0638170669101,-0.0681980815081,-0.0500481638877,0.355799826875,0.359540853315,0.363300170763,0
-0.112008227488,-0.0969876060095,-0.0638170669101,-0.0681980815081,0.352067847077,0.355799826875,0.359540853315,0
-0.235302495462,-0.112008227488,-0.0969876060095,-0.0638170669101,0.348349793247,0.352067847077,0.355799826875,0
-0.245942102343,-0.235302495462,-0.112008227488,-0.0969876060095,0.344639348935,0.348349793247,0.352067847077,0
-0.286622952181,-0.245942102343,-0.235302495462,-0.112008227488,0.340928637178,0.344639348935,0.348349793247,0
-0.311031462085,-0.286622952181,-0.245942102343,-0.235302495462,0.337211423584,0.340928637178,0.344639348935,1
-0.290378107551,-0.311031462085,-0.286622952181,-0.245942102343,0.333481993518,0.337211423584,0.340928637178,1
-0.286622952181,-0.290378107551,-0.311031462085,-0.286622952181,0.329742675403,0.333481993518,0.337211423584,0
-0.32730380202,-0.286622952181,-0.290378107551,-0.311031462085,0.3259926892,0.329742675403,0.333481993518,1
-0.304772869802,-0.32730380202,-0.286622952181,-0.290378107551,0.322226803121,0.3259926892,0.329742675403,0
-0.335439971988,-0.304772869802,-0.32730380202,-0.286622952181,0.318439117875,0.322226803121,0.3259926892,0
-0.409291360926,-0.335439971988,-0.304772869802,-0.32730380202,0.314634030258,0.318439117875,0.322226803121,1
-0.399277613274,-0.409291360926,-0.335439971988,-0.304772869802,0.310804527057,0.314634030258,0.318439117875,0
-0.54322523578,-0.399277613274,-0.409291360926,-0.335439971988,0.306946346504,0.310804527057,0.314634030258,1
-0.4994150898,-0.54322523578,-0.399277613274,-0.409291360926,0.303044349444,0.306946346504,0.310804527057,1
-0.486272046006,-0.4994150898,-0.54322523578,-0.399277613274,0.299081710216,0.303044349444,0.306946346504,0
-0.520694303562,-0.486272046006,-0.4994150898,-0.54322523578,0.295037069318,0.299081710216,0.303044349444,1
-0.42994471546,-0.520694303562,-0.486272046006,-0.4994150898,0.290886280158,0.295037069318,0.299081710216,1
-0.398651754045,-0.42994471546,-0.520694303562,-0.486272046006,0.286619913858,0.290886280158,0.295037069318,1
-0.398025894817,-0.398651754045,-0.42994471546,-0.520694303562,0.282228882563,0.286619913858,0.290886280158,1
-0.33481411276,-0.398025894817,-0.398651754045,-0.42994471546,0.277708367413,0.282228882563,0.286619913858,0
-0.346705438097,-0.33481411276,-0.398025894817,-0.398651754045,0.273053219724,0.277708367413,0.282228882563,1
-0.321045209737,-0.346705438097,-0.33481411276,-0.398025894817,0.268253991493,0.273053219724,0.277708367413,1
-0.303521151345,-0.321045209737,-0.346705438097,-0.33481411276,0.263303712986,0.268253991493,0.273053219724,1
-0.242186946973,-0.303521151345,-0.321045209737,-0.346705438097,0.258193977526,0.263303712986,0.268253991493,1
-0.217152577841,-0.242186946973,-0.303521151345,-0.321045209737,0.25292307935,0.258193977526,0.263303712986,1
-0.170838994948,-0.217152577841,-0.242186946973,-0.303521151345,0.247488135617,0.25292307935,0.258193977526,0
-0.177723446459,-0.170838994948,-0.217152577841,-0.242186946973,0.241893558285,0.247488135617,0.25292307935,0
-0.331684816618,-0.177723446459,-0.170838994948,-0.217152577841,0.236150797406,0.241893558285,0.247488135617,1
-0.275357486072,-0.331684816618,-0.177723446459,-0.170838994948,0.230272873218,0.236150797406,0.241893558285,0
-0.284119515268,-0.275357486072,-0.331684816618,-0.177723446459,0.224273729677,0.230272873218,0.236150797406,0
-0.367984651859,-0.284119515268,-0.275357486072,-0.331684816618,0.218165906518,0.224273729677,0.230272873218,1
-0.365481214946,-0.367984651859,-0.284119515268,-0.275357486072,0.21197461018,0.218165906518,0.224273729677,0
-0.409291360926,-0.365481214946,-0.367984651859,-0.284119515268,0.205730183887,0.21197461018,0.218165906518,0
-0.425563700862,-0.409291360926,-0.365481214946,-0.367984651859,0.199468313767,0.205730183887,0.21197461018,1
-0.376120821827,-0.425563700862,-0.409291360926,-0.365481214946,0.193222666389,0.199468313767,0.205730183887,0
-0.530708051215,-0.376120821827,-0.425563700862,-0.409291360926,0.18702452306,0.193222666389,0.199468313767,0
-0.535714925041,-0.530708051215,-0.376120821827,-0.425563700862,0.180903262995,0.18702452306,0.193222666389,1
-0.523823599703,-0.535714925041,-0.530708051215,-0.376120821827,0.174893833717,0.180903262995,0.18702452306,1
-0.508177118996,-0.523823599703,-0.535714925041,-0.530708051215,0.169028001159,0.174893833717,0.180903262995,1
-0.484394468321,-0.508177118996,-0.523823599703,-0.535714925041,0.163329267269,0.169028001159,0.174893833717,0
-0.592668114815,-0.484394468321,-0.508177118996,-0.523823599703,0.157820977492,0.163329267269,0.169028001159,0
-0.609566313979,-0.592668114815,-0.484394468321,-0.508177118996,0.152523739217,0.157820977492,0.163329267269,1
